course_link,course_name,instructor,old_price,new_price,number_of_students,rating,sections,lectures,duration,what_you_learn,tags
https://unica.vn/thiet-ke-banner-quang-cao-va-landing-pages-cung-quang-cao-coc-coc,Thiết kế Banner quảng cáo và Landing Pages cùng quảng cáo Cốc Cốc,Vũ Ngọc Quyền,700.000,149.000,120,5.0,5 phần,79 bài giảng,14 giờ 15 phút,"Khám phá Kho PSD thiết kế banner quảng cáo miễn phí dễ dàng. Học cách spy mẫu banner quảng cáo từ thư viện quảng cáo Facebook. Khám phá các trang web tải tài nguyên, ảnh HD miễn phí, Font chữ trong thiết kế hình ảnh. Học chụp ảnh sản phẩm, xem các phụ kiện hỗ trợ chụp ảnh sản phẩm chuyên nghiệp. Thực hành thiết kế banner quảng cáo trên template có sẵn. Học các cách để tạo Landing Pages kinh doanh, bán hàng dễ dàng và hiệu quả tại thị trường Việt Nam. Học những mẹo nghiên cứu, theo dõi và học hỏi chính Landing Pages của Đối thủ cạnh tranh qua các công cụ Miễn phí. Những bí quyết để tối ưu trang Landing Pages bán hàng, giữ chân khách hàng khi truy cập đem lại chuyển đổi tốt nhất","Marketing Online, Quảng cáo, Landingpage"
https://unica.vn/thiet-ke-website-wordpress-da-dang-va-chuan-seo,Thiết kế website WordPress đa dạng và chuẩn SEO,Nguyễn Văn Dinh,800.000,599.000,374,4.9,6 phần,31 bài giảng,14 giờ 02 phút,"Bạn sẽ biết cách mua tên miền, hosting, hiểu cấu trúc xây dựng website. Bạn tự thiết kế được các website tin tức, bán hàng theo nhu cầu riêng. Bạn có thể tự xây dựng các website vệ tinh giúp xây dựng hệ thống SEO. Bạn có thể hiểu rõ bản chất của SEO và thực hiện SEO hiệu quả cho website của mình","Thiết kế Web, Seo"
https://unica.vn/do-hoa-thiet-ke-dinh-cao-voi-illustrator,Master Photoshop Marketing chuyên nghiệp cho Marketer,Master Trần ,600.000,399.000,46,5.0,2 phần,31 bài giảng,05 giờ 33 phút,"Cung cấp cho bạn những kiến thức nền tảng vững chắc về bộ môn photoshop marketing - photoshop bán hàng.. Giúp bạn trở thành nghệ sĩ làm bất cứ thứ gì với photoshop từ Logo, banner, poster, card visit. Thiết kế những sản phẩm marketing. Giúp bạn nhanh chóng trở thành master trong lĩnh vực thiết kế. Có kinh nghiệm làm quen các phần mềm Photoshop. Tự tin thiết kế các sản phẩm","Marketing Online, Photoshop"
https://unica.vn/lam-video-makerting-chuyen-nghiep-trong-3-gio,Video marketing 3 giờ,Master Trần ,600.000,399.000,45,5.0,3 phần,23 bài giảng,02 giờ 38 phút,"Nhanh chóng nắm được các phương thức và kỹ thuật làm video bằng phần mềm VideoMotionPro. Bạn sẽ biết cách làm ra video marketing nhanh nhất hiện nay.. Thông qua ứng dụng này bạn sẽ biết cách phân bổ nguồn lực và trách nhiệm cho nhân viên của mình được tốt hơn.. Thành thào các công cụ làm video phổ biến hiện nay.. Có thể sử dụng ngay cho công việc.. Tự tin phát triển phát triển toàn diện nội dung fanpage, group,....trên facebook, website và tăng lên lượt chuyển đổi thành đơn hàng",Video marketing
https://unica.vn/bi-kip-xay-dung-kenh-youtube-va-seo-video-thong-linh-top-1-google,Bí kíp xây dựng kênh Youtube và SEO Video Thống Lĩnh TOP 1 Google,Huỳnh Ngọc Thanh,800.000,499.000,319,3.3,12 phần,92 bài giảng,07 giờ 06 phút,Biết cách phát triển kênh Youtube ở cấp độ chuyên nghiệp.. Biết cách Viral Video Marketing đỉnh cao với chi phí 0 đồng.. Biết SEO video Youtube luôn lên TOP 1 Google và Youtube nhanh chóng.. Quản lý tài khoản vài chục kênh Youtube cá nhân và Doanh nghiệp.. Nhắm rõ bản quyền Youtube và các điều khoản để không bị xóa kênh vĩnh viễn.. Biết xử lý khi đối thủ cố tình chơi xấu để kênh Youtube của bạn bị khóa.. Chỉnh sửa video và các cài đặt bảo mật video Youtube.. Bạn biết cách Kiếm tiền Youtube - tham gia Chương trình Đối tác YouTube.. Biết cách thi lấy chứng nhận Youtube của Học viện sáng tạo Youtube.. Tự tin để trở thành nhà sáng tạo hàng đầu.. Bạn xây dựng được chiến lược phát triển doanh nghiệp như các lập đoàn lớn làm trên Youtube.. Bạn có cơ hội gia nhập cộng đồng những người sáng tạo hàng đầu tại Việt Nam.,"Seo, Youtube Marketing"
https://unica.vn/tron-bo-bi-quyet-facebook-marketing-a-z,Trọn bộ bí quyết Facebook Marketing A - Z ,Bùi Quang Cường,1.200.000,399.000,1987,4.5,10 phần,88 bài giảng,09 giờ 24 phút,"Học hỏi tư duy tối ưu quảng cáo từ một Agency hàng đầu. Thành thạo các kỹ năng về cài đặt Facebook Ads mới nhất. Biết những bí quyết viết content chất lượng ngay cả khi bạn không phải là người sáng tạo. Những cách đo lường, đánh giá, tối ưu hiệu quả quảng cáo cập nhật. Case Study thực tế giúp việc học trở nên dễ hiểu và áp dụng thành công. Hạn chế và giải pháp cho vấn đề khoá tài khoản quảng cáo",Facebook Marketing
https://unica.vn/quang-cao-banner-online-tren-cac-trang-bao-dien-tu-viet-nam,Quảng cáo Banner Online trên các trang báo điện tử Việt Nam,Vũ Ngọc Quyền,700.000,179.000,31,4.8,4 phần,67 bài giảng,11 giờ 58 phút,Biết xây dựng được Landing Pages bán hàng sản phẩm và dịch vụ thu hút. Biết thiết kế banner quảng cáo bằng photoshop. Biết về thị trường quảng cáo tại Việt Nam. Booking được quảng cáo banner trên các kênh báo chí phổ biến,Quảng cáo
https://unica.vn/san-xuat-video-ban-hang-va-landing-pages-cung-quang-cao-ticktok,Sản xuất video bán hàng và Landing Pages cùng quảng cáo TikTok,Vũ Ngọc Quyền,500.000,149.000,627,4.0,4 phần,65 bài giảng,12 giờ 16 phút,Xây dựng Landing Pages hiệu quả để bán hàng. Cài đặt và sử dụng profile Tiktok bán hàng online trực tiếp. Thành thạo sản xuất video marketing để quảng cáo sản phẩm. Thành thạo khởi tạo và thiết lập chiến dịch quảng cáo Tiktok. Nắm được các hình thức quảng cáo hiệu quả trên Tik Tok. Làm một video bán hàng chất lượng,"Bán hàng Online, Kinh doanh Online, Video marketing, Landingpage, Tiktok"
https://unica.vn/facebook-coaching-tu-hoc-chay-quang-cao-chuyen-nghiep,Facebook Coaching - Tự học chạy quảng cáo chuyên nghiệp,Nguyễn Hải Nam A,700.000,399.000,203,5.0,11 phần,36 bài giảng,05 giờ 02 phút,"Bạn sẽ được hướng dẫn chi tiết, bài bản về công cụ quảng cáo Facebook. Bạn sẽ học được cách quản lý hiệu quả chiến dịch quảng cáo, để quảng cáo Facebook không trở thành “ cỗ máy đốt tiền”. Biết cách đánh giá sản phẩm, vẽ được chân dung khách hàng. Biết các công thức viết content quảng cáo hiệu quả. Tối ưu hóa quảng cáo. Biết các lỗi thường gặp trong quảng cao Facebook và cách khắc phục",Facebook Marketing
https://unica.vn/tu-lam-video-marketing-dinh-cao-chi-trong-3-gio,Tự làm video Marketing đỉnh cao chỉ trong 3 giờ,Nguyễn Phan Anh,700.000,399.000,191,4.1,14 phần,62 bài giảng,08 giờ 46 phút,"Có khả năng thực hiện hoàn chỉnh các định dạng Video. Làm Clip ngắn thu hút ngay từ giây đầu tiên. Làm Video Intro chuyên nghiệp giới thiệu mô hình kinh doanh của bạn. Tạo nên Video Marketing bán hàng khiến các ""thượng đế"" không thể cưỡng lại",Video marketing
https://unica.vn/thiet-ke-banner-quang-cao-va-landing-pages-cung-quang-cao-coc-coc,Thiết kế Banner quảng cáo và Landing Pages cùng quảng cáo Cốc Cốc,Vũ Ngọc Quyền,700.000,149.000,120,5.0,5 phần,79 bài giảng,14 giờ 15 phút,"Khám phá Kho PSD thiết kế banner quảng cáo miễn phí dễ dàng. Học cách spy mẫu banner quảng cáo từ thư viện quảng cáo Facebook. Khám phá các trang web tải tài nguyên, ảnh HD miễn phí, Font chữ trong thiết kế hình ảnh. Học chụp ảnh sản phẩm, xem các phụ kiện hỗ trợ chụp ảnh sản phẩm chuyên nghiệp. Thực hành thiết kế banner quảng cáo trên template có sẵn. Học các cách để tạo Landing Pages kinh doanh, bán hàng dễ dàng và hiệu quả tại thị trường Việt Nam. Học những mẹo nghiên cứu, theo dõi và học hỏi chính Landing Pages của Đối thủ cạnh tranh qua các công cụ Miễn phí. Những bí quyết để tối ưu trang Landing Pages bán hàng, giữ chân khách hàng khi truy cập đem lại chuyển đổi tốt nhất","Marketing Online, Quảng cáo, Landingpage"
https://unica.vn/thiet-ke-website-wordpress-da-dang-va-chuan-seo,Thiết kế website WordPress đa dạng và chuẩn SEO,Nguyễn Văn Dinh,800.000,599.000,374,4.9,6 phần,31 bài giảng,14 giờ 02 phút,"Bạn sẽ biết cách mua tên miền, hosting, hiểu cấu trúc xây dựng website. Bạn tự thiết kế được các website tin tức, bán hàng theo nhu cầu riêng. Bạn có thể tự xây dựng các website vệ tinh giúp xây dựng hệ thống SEO. Bạn có thể hiểu rõ bản chất của SEO và thực hiện SEO hiệu quả cho website của mình","Thiết kế Web, Seo"
https://unica.vn/do-hoa-thiet-ke-dinh-cao-voi-illustrator,Master Photoshop Marketing chuyên nghiệp cho Marketer,Master Trần ,600.000,399.000,46,5.0,2 phần,31 bài giảng,05 giờ 33 phút,"Cung cấp cho bạn những kiến thức nền tảng vững chắc về bộ môn photoshop marketing - photoshop bán hàng.. Giúp bạn trở thành nghệ sĩ làm bất cứ thứ gì với photoshop từ Logo, banner, poster, card visit. Thiết kế những sản phẩm marketing. Giúp bạn nhanh chóng trở thành master trong lĩnh vực thiết kế. Có kinh nghiệm làm quen các phần mềm Photoshop. Tự tin thiết kế các sản phẩm","Marketing Online, Photoshop"
https://unica.vn/lam-video-makerting-chuyen-nghiep-trong-3-gio,Video marketing 3 giờ,Master Trần ,600.000,399.000,45,5.0,3 phần,23 bài giảng,02 giờ 38 phút,"Nhanh chóng nắm được các phương thức và kỹ thuật làm video bằng phần mềm VideoMotionPro. Bạn sẽ biết cách làm ra video marketing nhanh nhất hiện nay.. Thông qua ứng dụng này bạn sẽ biết cách phân bổ nguồn lực và trách nhiệm cho nhân viên của mình được tốt hơn.. Thành thào các công cụ làm video phổ biến hiện nay.. Có thể sử dụng ngay cho công việc.. Tự tin phát triển phát triển toàn diện nội dung fanpage, group,....trên facebook, website và tăng lên lượt chuyển đổi thành đơn hàng",Video marketing
https://unica.vn/bi-kip-xay-dung-kenh-youtube-va-seo-video-thong-linh-top-1-google,Bí kíp xây dựng kênh Youtube và SEO Video Thống Lĩnh TOP 1 Google,Huỳnh Ngọc Thanh,800.000,499.000,319,3.3,12 phần,92 bài giảng,07 giờ 06 phút,Biết cách phát triển kênh Youtube ở cấp độ chuyên nghiệp.. Biết cách Viral Video Marketing đỉnh cao với chi phí 0 đồng.. Biết SEO video Youtube luôn lên TOP 1 Google và Youtube nhanh chóng.. Quản lý tài khoản vài chục kênh Youtube cá nhân và Doanh nghiệp.. Nhắm rõ bản quyền Youtube và các điều khoản để không bị xóa kênh vĩnh viễn.. Biết xử lý khi đối thủ cố tình chơi xấu để kênh Youtube của bạn bị khóa.. Chỉnh sửa video và các cài đặt bảo mật video Youtube.. Bạn biết cách Kiếm tiền Youtube - tham gia Chương trình Đối tác YouTube.. Biết cách thi lấy chứng nhận Youtube của Học viện sáng tạo Youtube.. Tự tin để trở thành nhà sáng tạo hàng đầu.. Bạn xây dựng được chiến lược phát triển doanh nghiệp như các lập đoàn lớn làm trên Youtube.. Bạn có cơ hội gia nhập cộng đồng những người sáng tạo hàng đầu tại Việt Nam.,"Seo, Youtube Marketing"
https://unica.vn/tron-bo-bi-quyet-facebook-marketing-a-z,Trọn bộ bí quyết Facebook Marketing A - Z ,Bùi Quang Cường,1.200.000,399.000,1987,4.5,10 phần,88 bài giảng,09 giờ 24 phút,"Học hỏi tư duy tối ưu quảng cáo từ một Agency hàng đầu. Thành thạo các kỹ năng về cài đặt Facebook Ads mới nhất. Biết những bí quyết viết content chất lượng ngay cả khi bạn không phải là người sáng tạo. Những cách đo lường, đánh giá, tối ưu hiệu quả quảng cáo cập nhật. Case Study thực tế giúp việc học trở nên dễ hiểu và áp dụng thành công. Hạn chế và giải pháp cho vấn đề khoá tài khoản quảng cáo",Facebook Marketing
https://unica.vn/bung-no-doanh-so-voi-facebook-marketing,Bùng nổ doanh số với facebook marketing,Phạm Thiệp,1.200.000,399.000,1303,2.5,6 phần,34 bài giảng,04 giờ 08 phút,"Tự tin phân tích sản phẩm và khách hàng. Viết nội dung quảng cáo hấp dẫn cho sản phẩm. Thiết lập quảng cáo, quy trình set quảng cáo hoàn thiện. Có thể làm việc tại các doanh nghiệp ở vị trí marketing Facebook. Doanh số bán hàng gia tăng vượt trội so với nhưng tháng trước. Tối ưu chi phí quảng cáo thấp nhất",Facebook Marketing
https://unica.vn/cong-cu-pr,Công cụ PR,Phan Vĩnh Phúc,600.000,459.000,1643,4.2,3 phần,24 bài giảng,03 giờ 09 phút,"Nắm được PR là gì và tầm quan trọng của PR. Nắm được truyền thông tích hợp IMC, từ đó xây dựng chiến lược IMC hiệu quả nhất cho PR. Biết cách xác định đối tượng, mục tiêu và động cơ thông tin để PR hiệu quả có hiệu ứng tốt. Biết cách sử dụng linh hoạt giữa các công cụ PR và công cụ tác động đến các đối tượng khác: báo chí truyền thông, quản lý, công chúng.... Biết cách viết báo chí để PR hiệu quả, thông minh. Tích lũy cho bản thân những bài học PR từ người đi trước và từ giảng viên. Tự tin xử lý các điểm nóng báo chi truyền thông.",Marketing Online
