course_link,course_name,instructor,old_price,new_price,number_of_students,rating,sections,lectures,duration,what_you_learn,tags
https://unica.vn/thuc-hanh-ke-toan-chi-phi-gia-thanh-trong-doanh-nghiep,Thực hành kế toán chi phí giá thành trong doanh nghiệp,Thiều Kim Cường,800.000,699.000,136,5.0,6 phần,35 bài giảng,04 giờ 47 phút,"Có kiến thức về kế toán chi phí giá thành trên nền tảng doanh nghiệp thực tế. Có kiến thức về các nghiệp vụ kế toán đa dạng và tổng hợp cho công việc kế toán cụ thể. Nắm chắc quy trình kế toán chi phí giá thành, dự toán, định mức chi phí giá thành tại các doanh nghiệp sản xuất, xây dựng, dịch vụ tư vấn. Kiến thức và quy trình thực hiện nghiệp vụ kế toán chi phí giá thành cho doanh nghiệp xây dựng xây lắp. Áp dụng ngay trong công việc kế toán doanh nghiệp.. Tăng cơ hội nghề nghiệp, thăng tiến trong lĩnh vực kế toán. Có thể mở dịch vụ kế toán dịch vụ ngay tại nhà sau khi thành thạo kế toán chi phí giá thành",Kế Toán
https://unica.vn/chung-khoan-cho-nguoi-moi-bat-dau,Chứng khoán cho người mới bắt đầu,Nguyễn Bá Dương,600.000,349.000,457,4.9,6 phần,53 bài giảng,05 giờ 33 phút,"Những chiến lược, công thức, vũ khí đơn giản, một quy trình hành động từng bước rõ ràng, hiệu quả và thực chiến nhất.. Các công thức kỳ diệu nhằm đầu tư đúng đắn và tạo thu nhập thụ động cho bản thân. Có tư duy và kỹ năng đầu tư bài bản chuyên nghiệp ngay từ đầu và phát triển bền vững.. Giải Pháp về phương pháp đầu tư chứng khoán giá trị sẽ diễn ra theo hướng tích hợp & chọn lọc những gì mạnh sẽ nhất của sự tăng trưởng. Bí quyết tìm doanh nghiệp tăng trưởng, cách nhận diện cổ phiếu đang tăng trưởng. Kết nối với cộng đồng đầu tư chứng khoán",Chứng khoán
https://unica.vn/thanh-thao-so-sach-ke-toan-va-bao-cao-tai-chinh-tren-excel,Thành thạo sổ sách kế toán và báo cáo tài chính trên Excel,Hoàng Giang Nam,900.000,499.000,72,3.5,3 phần,31 bài giảng,04 giờ 08 phút,"Hiểu kiến thức và nghiệp vụ kế toán Excel ứng dụng trong công việc. Hiểu được đúng quy trình vận hành kế toán thực tế, biết làm sổ sách kế toán và các báo cáo tài chính, nâng cao nghiệp vụ kỹ năng cả về kế toán lẫn tin học văn phòng. Nhanh chóng thành thạo các công việc nghiệp vụ Excel như nghiệp vụ lãi suất, nghiệp vụ tiền lương, nghiệp vụ chi phí, nghiệp vụ kết chuyển cuối kỳ.... Học và vận dụng ngay vào công việc, hoàn toàn có thể đảm nhiệm vị trí Kế toán tổng hợp cho một doanh nghiệp. Được hỗ trợ cập nhật, chia sẻ các văn bản kế toán, thuế mới nhất khi có sự thay đổi. Được giới thiệu tham gia và các câu lạc bộ kế toán chuyên sâu","Excel, Kế Toán"
https://unica.vn/bi-quyet-dau-tu-chung-khoan-tu-vai-chuc-trieu-len-vai-ty,Bí quyết đầu tư chứng khoán từ vài chục triệu lên vài tỷ,Phạm Minh Hoàng,800.000,459.000,325,3.9,9 phần,33 bài giảng,02 giờ 24 phút,"Tránh được những rủi ro trên thị trường chứng khoán. Thời điểm thuận lợi mua, bán cổ phiếu để đạt lợi nhuận cao nhất.. Xác định được tiêu chí lựa chọn công ty tiềm năng EPS, lợi nhuận ròng, P/E, các khoản nợ của công ty.. Biết cách xây dựng hệ thống đầu tư hiệu quả nhất.. Xác định được cho mình 1 bộ khung tổng quát cho công việc đầu tư.. Biết cách cơ cấu tiền vốn sao cho đầu tư mang lại hiệu quả cao nhất và phù hợp nhất với từng nhà đầu tư.",Chứng khoán
https://unica.vn/11-bai-hoc-co-ban-de-ban-kiem-tien-tu-chung-khoan,11 bài học cơ bản để bạn kiếm tiền từ chứng khoán,Nguyễn Duy Khánh,800.000,459.000,133,5.0,12 phần,34 bài giảng,04 giờ 59 phút,"Được cung cấp những kiến thức và phương pháp đầu tư cần thiết để tìm được những cổ phiếu tiềm năng. Có trong tay những kỹ thuật phân tích thi trường chứng khoán đỉnh cao để bạn biết nên đầu tư khi nào có thể đem về nguồn lợi nhuận cao nhất. Biết cách tránh được những rủi ro trên thị trường như những nhà đầu tư chuyên nghiệp.. Biết được những tư duy đúng và thành công lâu dài của những nhà đầu tư chuyên nghiệp đi trước. Được cung cấp những công cụ giúp giảm gấp 3 lần thời gian phân tích báo cáo tài chính doanh nghiệp, xác định được dấu hiệu đỉnh đáy thị trường. Chính những nguyên tắc và phương pháp này đã giúp Phan Khánh Linh tìm ra những siêu cổ phiếu đem lại lợi nhuận tuyệt vời như DQC tăng 300% từ 2014, HPG tăng 200% từ 2016 hay TV2 tăng trưởng 1000%.",Chứng khoán
https://unica.vn/thuc-hanh-ke-toan-chi-phi-gia-thanh-trong-doanh-nghiep,Thực hành kế toán chi phí giá thành trong doanh nghiệp,Thiều Kim Cường,800.000,699.000,136,5.0,6 phần,35 bài giảng,04 giờ 47 phút,"Có kiến thức về kế toán chi phí giá thành trên nền tảng doanh nghiệp thực tế. Có kiến thức về các nghiệp vụ kế toán đa dạng và tổng hợp cho công việc kế toán cụ thể. Nắm chắc quy trình kế toán chi phí giá thành, dự toán, định mức chi phí giá thành tại các doanh nghiệp sản xuất, xây dựng, dịch vụ tư vấn. Kiến thức và quy trình thực hiện nghiệp vụ kế toán chi phí giá thành cho doanh nghiệp xây dựng xây lắp. Áp dụng ngay trong công việc kế toán doanh nghiệp.. Tăng cơ hội nghề nghiệp, thăng tiến trong lĩnh vực kế toán. Có thể mở dịch vụ kế toán dịch vụ ngay tại nhà sau khi thành thạo kế toán chi phí giá thành",Kế Toán
https://unica.vn/chung-khoan-cho-nguoi-moi-bat-dau,Chứng khoán cho người mới bắt đầu,Nguyễn Bá Dương,600.000,349.000,457,4.9,6 phần,53 bài giảng,05 giờ 33 phút,"Những chiến lược, công thức, vũ khí đơn giản, một quy trình hành động từng bước rõ ràng, hiệu quả và thực chiến nhất.. Các công thức kỳ diệu nhằm đầu tư đúng đắn và tạo thu nhập thụ động cho bản thân. Có tư duy và kỹ năng đầu tư bài bản chuyên nghiệp ngay từ đầu và phát triển bền vững.. Giải Pháp về phương pháp đầu tư chứng khoán giá trị sẽ diễn ra theo hướng tích hợp & chọn lọc những gì mạnh sẽ nhất của sự tăng trưởng. Bí quyết tìm doanh nghiệp tăng trưởng, cách nhận diện cổ phiếu đang tăng trưởng. Kết nối với cộng đồng đầu tư chứng khoán",Chứng khoán
https://unica.vn/ke-toan-xay-dung,Kế toán xây dựng,Đỗ Văn Trà,600.000,349.000,120,5.0,6 phần,18 bài giảng,03 giờ 03 phút,"Sau khi tham gia khoá học kế toán xây dựng online bạn sẽ được cung cấp kiến thức và nghiệp vụ kế toán từ lý thuyết cơ bản và nâng cao trên cơ sở các tình huống thực tế trong lĩnh vực Xây dựng, xây lắp của Doanh nghiệp và Chủ đầu tư.. Có khả năng phân tích đa chiều, chuyên sâu thông qua các tình huống thực tế từ Kế toán, Tài chính - Tín dụng, Thuế và Quản trị doanh nghiệp theo mục tiêu tùy giai đoạn phát triển và yêu cầu quản lý.. Nắm bắt kiến thức về hoạt động xây lắp, xây dựng (Hợp đồng xây lắp, xây dựng các bên A-B, đấu thầu, bảo lãnh, tạm ứng, thanh toán, quyết toán công trình ...). Nắm bắt kiến thức và nghiệp vụ kế toán thực tế về hoạt động xây lắp, xây dựng và kế toán mọi hoạt động tại doanh nghiệp xây dựng, xây lắp tự thi công, giao thầu phụ ..... Hiểu biết và có kỹ năng tốt xây dựng, tổ chức và quản lý công tác kế toán trong doanh nghiệp xây dựng, xây lắp công trình một cách hiệu quả và nhanh chóng như: tổ chức công tác kế toán, chứng từ kế toán, sổ sách, hạch toán kế toán, lập BCTC, quyết toán thuế,.... Hiểu mối quan hệ giữa kế toán và hoạt động xây dựng, lắp đặt máy móc, thiết bị.. Biết xây dựng hệ thống quản trị thông tin kế toán theo mục tiêu phục vụ cho công tác quản lý, điều hành một doanh nghiệp xây lắp, xây dựng có hiệu quả nhất.. Biết cách Lập kế hoạch Tài chính - Kế toán và quản lý thực hiện kế hoạch theo thời gian và mục tiêu, nhất là các chỉ tiêu quan tâm hàng đầu của các đối tượng mà thông tin kế toán cung cấp : Cơ quan Thuế, Nhà tài trợ vốn, Cơ quan nhà nước có thẩm quyền ( Hợp đồng PPP), cổ đông..... Biết cách sử dụng tư vấn pháp luật về lĩnh vực xây lắp, xây dựng như : Tư vấn thuế, kế toán, nhà tài trợ vốn, hình thức quản lý...và các luật có liên quan trong mọi hoạt động của một doanh nghiệp xây lắp, xây dựng nhằm hạn chế thấp nhất rủi ro mang lại lợi ích cao nhất cho Doanh nghiệp.. Áp dụng, liên hệ ngay được vào các công việc hiện tại, xây dựng bộ máy kế toán, thông tin kế toán, quản trị đáp ứng theo mục tiêu, định hướng và đặc điểm riêng của từng doanh nghiệp.. Có định hướng đúng về tư duy, đối tượng nghiên cứu hướng tới sự chuyên nghiệp, nâng cao tầm nhìn, các vị trí quản lý, lãnh đạo Tài chính- Kế toán trong Doanh nghiệp.","kế toán xây dựng, Kế Toán"
https://unica.vn/hoc-thuc-te-ke-toan-nha-hang-tu-a-z,Học thực tế kế toán nhà hàng từ A - Z,Lê Thị Ninh Vân,600.000,349.000,235,4.0,7 phần,36 bài giảng,05 giờ 45 phút,"Các kiến thức về phương pháp tính thuế, kê khai thuế, bảo hiểm xã hội.. Phương pháp xây dựng định mức nguyên vật liệu món ăn của nhà hàng chi tiết đến từng nguyên vật liệu rau, thịt, mắm muối, nước tương, gạo.. và cách xử lý nguyên vật liệu tiêu hao, thành phẩm thiu, hư, hỏng bỏ đi, định mức tiêu hao.. Cách xử lý đối với các thực phẩm, nguyên liệu chế biến mua lẻ của tiểu thương.. Cách phân bổ các chi phí chung như điện, nước, gas,..; cách phân bổ công cụ, dụng cụ trong nhà hàng; cách tính và phân bổ khấu hao tài sản cố định.. Biết cách xây dựng và tính bảng lương cho từng bộ phận. Biết cách kiểm soát được doanh thu, giá bán, cách quản lý tiền mặt, đối chiếu thu ngân,  lãi lỗ hàng ngày, hàng tháng báo cáo cho Sếp. Được hướng dẫn cách sắp xếp, lưu trữ cẩn thận hồ sơ, hóa đơn, chứng từ một cách khoa học, dễ tìm dành cho nhà hàng","Kế Toán, Kế toán nhà hàng"
https://unica.vn/cach-lap-bao-cao-tai-chinh-tren-excel,Cách lập báo cáo tài chính trên Excel,Nguyễn Thị Yến,600.000,349.000,563,4.2,3 phần,16 bài giảng,02 giờ 43 phút,Từ chưa biết làm đến biết làm công việc của kế toán.. Rút ngắn được thời gian tự học so với nhiều khóa học khác do khóa học đã được tối ưu và đầy đủ về cả nội dung và thời lượng khóa học.. Học một lần áp dụng mãi mãi.. Được cấp chứng nhận hoàn thành khóa học do Unica cấp. Tiết kiệm được rất nhiều chi phí và thời gian học tập cũng như trải nghiệm nghề. Có thể làm việc kế toán thực tế ngay sau khi hoàn thành khóa học.. Được hỗ trợ cập nhật trực tiếp từ giảng viên trên Group riêng cho mỗi khóa học.,"Excel, Kế Toán"
https://unica.vn/ke-toan-cho-nguoi-moi-bat-dau,Kế toán cho người mới bắt đầu,PHẠM THỊ TUYẾT,700.000,499.000,1073,4.9,3 phần,21 bài giảng,03 giờ 33 phút,"Nắm bắt được nền tảng nguyên lý cơ bản là cốt lõi để làm kế toán. Người học sẽ được học bản chất vấn đề và có thể áp dụng thành thạo khi làm việc ở các loại hình doanh nghiệp. Nắm vững quy định của pháp luật về thuế giá trị gia tăng. Biết cách làm tờ khai thuế GTGT, báo cáo sử dụng hóa đơn. Biết cách làm lại tờ khai thuế khi bị sai. Biết nộp tờ khai và tiền thuế GTGT. Biết cân đối, tối ưu doanh thu - chi phí. Nắm vững quy định về luật bảo hiểm, kinh phí công đoàn, quy định về các loại hợp đồng. Các giải pháp giảm đóng bảo hiểm theo đúng luật. Các giải pháp bảo vệ chi phí tiền lương khi tính thuế TNDN",Kế Toán
https://unica.vn/giai-ma-4-tuyet-chieu-bi-mat-giup-ban-chien-thang-tren-ttck,Giải mã 4 tuyệt chiêu bí mật giúp bạn chiến thắng trên TTCK,Nghiêm Quang Duy,500.000,299.000,18,5.0,3 phần,32 bài giảng,03 giờ 08 phút,"Thấy được hướng đi đơn giản mà hiệu quả khi tham gia thị trường chứng khoán, giúp xây dựng thêm một nguồn thu nhập Thụ động. Nắm rõ quy luật thị trường và hiểu được quyền lợi của mình ở đâu, đảm bảo cho việc đầu tư được an toàn, phòng tránh rủi ro. Biết cách đọc các chỉ báo, tiêu chí tài chính, các mô hình nến quan trọng trong đầu tư chứng khoán. Được trang bị những hành trang quan trọng để bạn có thể kiếm được tiền từ bây giờ cho đến cuối đời trên thị trường chứng khoán. Có được 1 bí quyết đầu tư thụ động khi tham gia giao dịch trên thị trường chứng khoán.. Nhanh chóng có được mức thu lợi nhuận khủng sau khi có được những tuyệt chiêu đầu tư hiệu quả thành công",Chứng khoán
https://unica.vn/ke-toan-xay-dung,Kế toán xây dựng,Đỗ Văn Trà,600.000,349.000,120,5.0,6 phần,18 bài giảng,03 giờ 03 phút,"Sau khi tham gia khoá học kế toán xây dựng online bạn sẽ được cung cấp kiến thức và nghiệp vụ kế toán từ lý thuyết cơ bản và nâng cao trên cơ sở các tình huống thực tế trong lĩnh vực Xây dựng, xây lắp của Doanh nghiệp và Chủ đầu tư.. Có khả năng phân tích đa chiều, chuyên sâu thông qua các tình huống thực tế từ Kế toán, Tài chính - Tín dụng, Thuế và Quản trị doanh nghiệp theo mục tiêu tùy giai đoạn phát triển và yêu cầu quản lý.. Nắm bắt kiến thức về hoạt động xây lắp, xây dựng (Hợp đồng xây lắp, xây dựng các bên A-B, đấu thầu, bảo lãnh, tạm ứng, thanh toán, quyết toán công trình ...). Nắm bắt kiến thức và nghiệp vụ kế toán thực tế về hoạt động xây lắp, xây dựng và kế toán mọi hoạt động tại doanh nghiệp xây dựng, xây lắp tự thi công, giao thầu phụ ..... Hiểu biết và có kỹ năng tốt xây dựng, tổ chức và quản lý công tác kế toán trong doanh nghiệp xây dựng, xây lắp công trình một cách hiệu quả và nhanh chóng như: tổ chức công tác kế toán, chứng từ kế toán, sổ sách, hạch toán kế toán, lập BCTC, quyết toán thuế,.... Hiểu mối quan hệ giữa kế toán và hoạt động xây dựng, lắp đặt máy móc, thiết bị.. Biết xây dựng hệ thống quản trị thông tin kế toán theo mục tiêu phục vụ cho công tác quản lý, điều hành một doanh nghiệp xây lắp, xây dựng có hiệu quả nhất.. Biết cách Lập kế hoạch Tài chính - Kế toán và quản lý thực hiện kế hoạch theo thời gian và mục tiêu, nhất là các chỉ tiêu quan tâm hàng đầu của các đối tượng mà thông tin kế toán cung cấp : Cơ quan Thuế, Nhà tài trợ vốn, Cơ quan nhà nước có thẩm quyền ( Hợp đồng PPP), cổ đông..... Biết cách sử dụng tư vấn pháp luật về lĩnh vực xây lắp, xây dựng như : Tư vấn thuế, kế toán, nhà tài trợ vốn, hình thức quản lý...và các luật có liên quan trong mọi hoạt động của một doanh nghiệp xây lắp, xây dựng nhằm hạn chế thấp nhất rủi ro mang lại lợi ích cao nhất cho Doanh nghiệp.. Áp dụng, liên hệ ngay được vào các công việc hiện tại, xây dựng bộ máy kế toán, thông tin kế toán, quản trị đáp ứng theo mục tiêu, định hướng và đặc điểm riêng của từng doanh nghiệp.. Có định hướng đúng về tư duy, đối tượng nghiên cứu hướng tới sự chuyên nghiệp, nâng cao tầm nhìn, các vị trí quản lý, lãnh đạo Tài chính- Kế toán trong Doanh nghiệp.","kế toán xây dựng, Kế Toán"
