course_link,course_name,instructor,old_price,new_price,number_of_students,rating,sections,lectures,duration,what_you_learn,tags
https://unica.vn/thiet-ke-3d-co-ban-tu-ly-thuyet-den-thuc-hanh-bang-phan-mem-nx,Thiết kế 3D cơ bản từ lý thuyết đến thực hành bằng phần mềm NX,Nguyễn Văn Sáng,800.000,499.000,3427,4.8,7 phần,82 bài giảng,11 giờ 35 phút,"Nắm bắt được khả năng thiết kế của phần mềm NX. Có khả năng xử dụng phẩn mềm vào công việc. Có tư duy và kinh nghiệm thiết kế thực tế. Tự thiết kế sản phẩm tự do theo ý tưởng của mình và của khách hàng,. Trình bầy bản thiết kế khoa học và chuyên nghiệp.. Làm quen với các đề thi tay nghề thiết kế thế giới","Thiết kế 3D, Sketchup"
https://unica.vn/hoc-thiet-ke-in-lua-in-luoi-chuyen-nghiep,"Học thiết kế in lụa, in lưới chuyên nghiệp",Vũ Ngọc Đăng,900.000,699.000,122,3.0,4 phần,30 bài giảng,05 giờ 01 phút,"Được hướng dẫn chi tiết bài bản các kiến thức thiết kế in lụa, in lưới cơ bản nhất. Được cung cấp những phương pháp, kỹ năng thiết kế đỉnh cao đối với lĩnh vực in lụa, in lưới. Trở thành nhân viên thiết kế với khả năng tư duy thiết kế in lụa tốt. Biết cách thiết kế, tách xuất phim thành thạo cả hình ảnh và chữ. Xử lý tram hóa và kết hợp xuất các kiểu phim tram vector và ảnh bitmap.. Sau khi học xong học viên có thể áp dụng vào công việc thiết thực trong công việc của mình qua: Làm việc tại các xưởng in lụa, in lưới hoặc làm tại các cơ sở photocopy, phụ trách in ấn thậm chí mở xưởng in nhỏ cho riêng mình.","Thiết kế in ấn, Thiết kế sản phẩm"
https://unica.vn/dinh-cao-do-hoa-vector-cung-illustrator-cc-2018,Đỉnh cao đồ họa Vector cùng Illustrator CC 2018,Hoàng Thái Lễ,800.000,599.000,231,4.6,9 phần,39 bài giảng,05 giờ 35 phút,"Học toàn diện tư duy thiết kế hệ thống và bài bản về màu sắc, bố cục, chữ, hình ảnh, phân tích các sản phẩm dự án thực tế.. Thực chiến liên tục các dự án thiết kế logo nhận diện thương hiệu, dự án thiết kế ấn phẩm truyền thông, CV,.... Học tất cả các công cụ cơ bản trong Illustrator và sử dụng thành thạo chúng.. Học sâu về thiết kế tạo hình thông qua việc vẽ lại các logo nổi tiếng cùng 4 phương pháp tạo hình nâng cao: Pentool, Shapebuilding, đối xứng trục, âm dương bản.. Học thiết kế ấn phẩm truyền thông quảng cáo và thiết kế in ấn. Sau khóa học bạn có thể tự tin ứng tuyển vị trí thiết kế ở bất kỳ công ty nào.","Illustrator, Thiết kế đồ họa"
https://unica.vn/hoc-corel-chuyen-nghiep-trong-7-ngay,Học Corel chuyên nghiệp trong 7 ngày,Vũ Ngọc Đăng,600.000,399.000,443,5.0,5 phần,25 bài giảng,04 giờ 11 phút,"Corel có giao diện thân thiện với người dùng, trực quan và dễ sử dụng, giúp cho người mới bắt đầu học Coreldraw trở nên dễ dàng hơn.. Với Corel việc đồ lại hình sẽ vô cùng dễ dàng. Việc hỗ trợ cho người hệ thống các phím tắt cũng như các lệnh giúp cho người dùng thao tác nhanh hơn khi đồ lại hình. Không dừng lại ở đó Corel còn cho phép cắt ghép các hình ảnh bitmap dễ dàng hơn rất nhiều.. Áp dụng thiết thực trong công việc của mình qua: Làm việc tại các công ty thiết kế quảng cáo hoặc làm tại các cơ sở photocopy phụ trách in ấn thậm chí mở tiệm photocopy in ấn nhỏ cho riêng mình.. Có nền tảng kiến thức để có thể học thêm các khóa đồ họa khác như photoshop, Adobe Illustrator, .. để kết hợp và được nhiều mảng công việc hơn: Thiết kế in ấn, thiết kế giao diện website.... Nắm được các thủ thuật làm việc với CorelDraw. Cơ hội việc làm mở rộng","Corel Draw, Kiến Trúc, Nội Thất"
https://unica.vn/design-sketching-hoc-ve-co-ban-cho-nguoi-moi-bat-dau,Design Sketching - Học vẽ cơ bản cho người mới bắt đầu,Phạm Đức Duy,700.000,499.000,1726,4.4,3 phần,21 bài giảng,06 giờ 43 phút,"Cung cấp, bổ sung và trau dồi thêm kiến thức vẽ từ cơ bản đến nâng cao. Thay đổi tư duy về hình, khối, thiết kế, hội họa 2D và 3D. Có một lộ trình để tự học, tự tiến bộ và sau đó kiểm tra lại bước tiến của bản thân sau một thời gian.. Những kiến thức nền tảng nhất của hội họa được tóm gọn lại dễ hiểu, phù hợp với người mới học khi hoàn thành khóa học vẽ Sketch. Kết thúc khóa học có khả năng tự thiết kế, lên ý tưởng, vẽ một nhân vật từ trí tưởng tượng (drawing from imagination). Kết thúc khóa học học viên hoàn toàn có thể tự xây dựng được phong cách thiết kế nhân vật đậm cá tính cá nhân. Ứng dụng vào công việc thiết kế nhân vật 2D - 3D hiệu quả","Vẽ, Design Sketching"
https://unica.vn/autocad-trien-khai-ban-ve-kien-truc,Autocad Triển Khai Bản Vẽ Kiến Trúc,Cầm Hải Phương,800.000,499.000,798,3.9,3 phần,36 bài giảng,09 giờ 57 phút,"Hiểu rõ bản chất về cách làm tỷ lệ bản vẽ trên cả layout và model, cách trình bày bản vẽ đẹp và chuẩn kích thước tỷ lệ.. Nhanh chóng thành thạo các kỹ thuật sử dụng phần mềm thiết kế bản vẽ AutoCAD kể cả là người mới học. Biết các triển khai hồ sơ thiết kế thi công Kiến trúc, hiểu rõ kết cấu các hạng mục chi tiết, mặt bằng, mặt đứng, mặt cắt. Biết cách triển khai hồ sơ thiết kế thi công thang bộ , thang máy, vệ sinh, ban công, cửa đi và nhiều chi tiết phụ trợ khác.. Hướng dẫn quy trình thực hiện quản lý bản vẽ theo Xref Layout.. Bí quyết sử dụng Sheet set để quản lý, đánh ký hiệu tự động, làm danh mục tự động, in bản vẽ tự động, tiết kiệm nhiều thời gian và công sức làm việc.","Autocad, Kiến Trúc, Nội Thất"
https://unica.vn/thiet-ke-illustrator-tu-so-0-thanh-thao-thiet-ke-den-ve-content-nhan-vat,Thiết kế illustrator từ số 0 - Thành thạo thiết kế đến vẽ content nhân vật,Đinh Thi,900.000,699.000,117,5.0,12 phần,40 bài giảng,06 giờ 27 phút,"Nắm được kiến thức từ nền tảng đến chuyên sâu về thiết kế Illustrator. Nắm được tư duy thiết kế nhân vật và tư duy thiết kế cơ bản chuyên nghiệp trong phần mềm Illustrator. Áp dụng dễ dàng, thiết kế chuẩn, đẹp và đạt giá trị cao với Illustrator. Là nền tảng để học thiết kế nâng cao, cải thiện sản phẩm thiết kế đẹp, hiệu quả hơn. Tạo ra sản phẩm, giao diện mang lại hiệu quả kinh doanh tốt cho doanh nghiệp. Tự tin ứng tuyển vào các vị trí thiết kế tại các công ty, doanh nghiệp","Illustrator, Thiết kế 2D, Thiết kế banner"
https://unica.vn/hoc-thiet-ke-do-hoa-chuyen-nghiep,Học thiết kế đồ hoạ chuyên nghiệp,Bùi Thanh Tùng,600.000,449.000,192,4.7,10 phần,35 bài giảng,03 giờ 52 phút,"Sử dụng thành thao phần mềm photoshop. Nhanh chóng bổ sung, trau dồi, củng cố kiến thức và mở rộng hiểu biết cho bất cứ ai học khóa học thiết kế này. Sử dụng thành thạo phần mềm thiết kế chuyên nghiệp Illustrator. Nắm vững kiến thức về màu sắc, bố cục trong thiết kế. Hiểu được quy trình thiết kế sản phẩm. Tự tay tạo ra những sản phẩm sáng tạo tuyệt vời từ các ấn phẩm truyền thông, ảnh cưới cho tới các hình vẽ chuyên nghiệp.... Tăng thêm cơ hội về nghề nghiệp cũng như thu nhập để trở thành chuyên gia thiết kế mức lương 8 chữ số","Illustrator, Photoshop, Thiết kế đồ họa"
https://unica.vn/hoc-thiet-ke-in-lua-in-luoi-chuyen-nghiep,"Học thiết kế in lụa, in lưới chuyên nghiệp",Vũ Ngọc Đăng,900.000,699.000,122,3.0,4 phần,30 bài giảng,05 giờ 01 phút,"Được hướng dẫn chi tiết bài bản các kiến thức thiết kế in lụa, in lưới cơ bản nhất. Được cung cấp những phương pháp, kỹ năng thiết kế đỉnh cao đối với lĩnh vực in lụa, in lưới. Trở thành nhân viên thiết kế với khả năng tư duy thiết kế in lụa tốt. Biết cách thiết kế, tách xuất phim thành thạo cả hình ảnh và chữ. Xử lý tram hóa và kết hợp xuất các kiểu phim tram vector và ảnh bitmap.. Sau khi học xong học viên có thể áp dụng vào công việc thiết thực trong công việc của mình qua: Làm việc tại các xưởng in lụa, in lưới hoặc làm tại các cơ sở photocopy, phụ trách in ấn thậm chí mở xưởng in nhỏ cho riêng mình.","Thiết kế in ấn, Thiết kế sản phẩm"
https://unica.vn/dinh-cao-do-hoa-vector-cung-illustrator-cc-2018,Đỉnh cao đồ họa Vector cùng Illustrator CC 2018,Hoàng Thái Lễ,800.000,599.000,231,4.6,9 phần,39 bài giảng,05 giờ 35 phút,"Học toàn diện tư duy thiết kế hệ thống và bài bản về màu sắc, bố cục, chữ, hình ảnh, phân tích các sản phẩm dự án thực tế.. Thực chiến liên tục các dự án thiết kế logo nhận diện thương hiệu, dự án thiết kế ấn phẩm truyền thông, CV,.... Học tất cả các công cụ cơ bản trong Illustrator và sử dụng thành thạo chúng.. Học sâu về thiết kế tạo hình thông qua việc vẽ lại các logo nổi tiếng cùng 4 phương pháp tạo hình nâng cao: Pentool, Shapebuilding, đối xứng trục, âm dương bản.. Học thiết kế ấn phẩm truyền thông quảng cáo và thiết kế in ấn. Sau khóa học bạn có thể tự tin ứng tuyển vị trí thiết kế ở bất kỳ công ty nào.","Illustrator, Thiết kế đồ họa"
https://unica.vn/hoc-corel-chuyen-nghiep-trong-7-ngay,Học Corel chuyên nghiệp trong 7 ngày,Vũ Ngọc Đăng,600.000,399.000,443,5.0,5 phần,25 bài giảng,04 giờ 11 phút,"Corel có giao diện thân thiện với người dùng, trực quan và dễ sử dụng, giúp cho người mới bắt đầu học Coreldraw trở nên dễ dàng hơn.. Với Corel việc đồ lại hình sẽ vô cùng dễ dàng. Việc hỗ trợ cho người hệ thống các phím tắt cũng như các lệnh giúp cho người dùng thao tác nhanh hơn khi đồ lại hình. Không dừng lại ở đó Corel còn cho phép cắt ghép các hình ảnh bitmap dễ dàng hơn rất nhiều.. Áp dụng thiết thực trong công việc của mình qua: Làm việc tại các công ty thiết kế quảng cáo hoặc làm tại các cơ sở photocopy phụ trách in ấn thậm chí mở tiệm photocopy in ấn nhỏ cho riêng mình.. Có nền tảng kiến thức để có thể học thêm các khóa đồ họa khác như photoshop, Adobe Illustrator, .. để kết hợp và được nhiều mảng công việc hơn: Thiết kế in ấn, thiết kế giao diện website.... Nắm được các thủ thuật làm việc với CorelDraw. Cơ hội việc làm mở rộng","Corel Draw, Kiến Trúc, Nội Thất"
https://unica.vn/design-sketching-hoc-ve-co-ban-cho-nguoi-moi-bat-dau,Design Sketching - Học vẽ cơ bản cho người mới bắt đầu,Phạm Đức Duy,700.000,499.000,1726,4.4,3 phần,21 bài giảng,06 giờ 43 phút,"Cung cấp, bổ sung và trau dồi thêm kiến thức vẽ từ cơ bản đến nâng cao. Thay đổi tư duy về hình, khối, thiết kế, hội họa 2D và 3D. Có một lộ trình để tự học, tự tiến bộ và sau đó kiểm tra lại bước tiến của bản thân sau một thời gian.. Những kiến thức nền tảng nhất của hội họa được tóm gọn lại dễ hiểu, phù hợp với người mới học khi hoàn thành khóa học vẽ Sketch. Kết thúc khóa học có khả năng tự thiết kế, lên ý tưởng, vẽ một nhân vật từ trí tưởng tượng (drawing from imagination). Kết thúc khóa học học viên hoàn toàn có thể tự xây dựng được phong cách thiết kế nhân vật đậm cá tính cá nhân. Ứng dụng vào công việc thiết kế nhân vật 2D - 3D hiệu quả","Vẽ, Design Sketching"
https://unica.vn/autocad-trien-khai-ban-ve-kien-truc,Autocad Triển Khai Bản Vẽ Kiến Trúc,Cầm Hải Phương,800.000,499.000,798,3.9,3 phần,36 bài giảng,09 giờ 57 phút,"Hiểu rõ bản chất về cách làm tỷ lệ bản vẽ trên cả layout và model, cách trình bày bản vẽ đẹp và chuẩn kích thước tỷ lệ.. Nhanh chóng thành thạo các kỹ thuật sử dụng phần mềm thiết kế bản vẽ AutoCAD kể cả là người mới học. Biết các triển khai hồ sơ thiết kế thi công Kiến trúc, hiểu rõ kết cấu các hạng mục chi tiết, mặt bằng, mặt đứng, mặt cắt. Biết cách triển khai hồ sơ thiết kế thi công thang bộ , thang máy, vệ sinh, ban công, cửa đi và nhiều chi tiết phụ trợ khác.. Hướng dẫn quy trình thực hiện quản lý bản vẽ theo Xref Layout.. Bí quyết sử dụng Sheet set để quản lý, đánh ký hiệu tự động, làm danh mục tự động, in bản vẽ tự động, tiết kiệm nhiều thời gian và công sức làm việc.","Autocad, Kiến Trúc, Nội Thất"
https://unica.vn/thiet-ke-illustrator-tu-so-0-thanh-thao-thiet-ke-den-ve-content-nhan-vat,Thiết kế illustrator từ số 0 - Thành thạo thiết kế đến vẽ content nhân vật,Đinh Thi,900.000,699.000,117,5.0,12 phần,40 bài giảng,06 giờ 27 phút,"Nắm được kiến thức từ nền tảng đến chuyên sâu về thiết kế Illustrator. Nắm được tư duy thiết kế nhân vật và tư duy thiết kế cơ bản chuyên nghiệp trong phần mềm Illustrator. Áp dụng dễ dàng, thiết kế chuẩn, đẹp và đạt giá trị cao với Illustrator. Là nền tảng để học thiết kế nâng cao, cải thiện sản phẩm thiết kế đẹp, hiệu quả hơn. Tạo ra sản phẩm, giao diện mang lại hiệu quả kinh doanh tốt cho doanh nghiệp. Tự tin ứng tuyển vào các vị trí thiết kế tại các công ty, doanh nghiệp","Illustrator, Thiết kế 2D, Thiết kế banner"
https://unica.vn/hoc-thiet-ke-do-hoa-chuyen-nghiep,Học thiết kế đồ hoạ chuyên nghiệp,Bùi Thanh Tùng,600.000,449.000,192,4.7,10 phần,35 bài giảng,03 giờ 52 phút,"Sử dụng thành thao phần mềm photoshop. Nhanh chóng bổ sung, trau dồi, củng cố kiến thức và mở rộng hiểu biết cho bất cứ ai học khóa học thiết kế này. Sử dụng thành thạo phần mềm thiết kế chuyên nghiệp Illustrator. Nắm vững kiến thức về màu sắc, bố cục trong thiết kế. Hiểu được quy trình thiết kế sản phẩm. Tự tay tạo ra những sản phẩm sáng tạo tuyệt vời từ các ấn phẩm truyền thông, ảnh cưới cho tới các hình vẽ chuyên nghiệp.... Tăng thêm cơ hội về nghề nghiệp cũng như thu nhập để trở thành chuyên gia thiết kế mức lương 8 chữ số","Illustrator, Photoshop, Thiết kế đồ họa"
